vp,gp,pp,sl,tp,n_trades,expectancy_usdt,expectancy_pct,ci_low,ci_high,win_rate,avg_win,avg_loss,profit_factor,peak_concurrent,total_net,max_dd_pct,cagr_pct,calmar,sharpe,sortino,n_tp,n_sl,n_time,eligible
30,25,3,12,45,214,11.800729433091995,1.1800729433091994,3.6315517602967677,19.54699490489753,84.57943925233646,33.46458092655011,-107.02221360678436,1.715047276684645,6,2525.356098681687,6.358733206227457,133.76201910668888,21.035953981476748,5.037026834692004,8.236386179725018,179,25,10,True
30,25,3,12,75,214,21.142723687538346,2.1142723687538347,11.301914272102854,32.34594957888427,76.63551401869158,53.37907097076756,-84.59249540145343,2.069726776036322,7,4524.542869133206,4.015545524689782,233.72585859995348,58.205256835684814,6.677877775864518,12.322619052981649,133,28,53,True
30,25,3,12,90,214,22.253520743837214,2.2253520743837214,11.658068284207124,32.597880112174686,74.76635514018692,56.841086812430106,-80.228156496438,2.0992385012270645,7,4762.253439181164,3.95262444316673,250.60888134915547,63.403160343858715,6.111595573916386,13.60591551364463,106,28,80,True
30,25,3,12,95,214,22.64149189233106,2.264149189233106,12.145924190906758,33.105610750540905,74.76635514018692,57.35999822354063,-80.228156496438,2.118402786676495,7,4845.279264958847,3.95262444316673,256.6210406082049,64.92421536578047,6.212351495790495,14.980010653991425,98,28,88,True
30,25,3,13,45,214,12.41031053514095,1.241031053514095,4.041305761330638,19.958418828024147,85.04672897196261,33.44455968442668,-107.22198150142165,1.7740385930347191,6,2655.8064545201632,6.0198100482576145,142.50211303332742,23.67219428702298,5.000889467310488,7.585554355082042,180,21,13,True
30,25,3,13,75,214,21.757329753219086,2.1757329753219086,11.481519246976795,31.79712101809153,77.10280373831776,53.42470118959494,-84.8776965121282,2.1195144472384806,7,4656.068567188884,4.065439201155203,243.00689058287182,59.773834648374745,6.70644272247201,12.533517171481208,134,24,56,True
30,25,3,13,90,214,22.861989644088425,2.2861989644088423,12.983328901299007,33.68693159406345,75.23364485981308,56.85819002275892,-80.40948697791059,2.148007264267903,7,4892.465783834923,4.238453014595286,260.06470158674233,61.358401447697766,6.160525307988828,12.972224639762995,106,24,84,True
30,25,3,13,95,214,23.249960792582268,2.3249960792582267,12.947929262529936,33.61477129526075,75.23364485981308,57.37387838162651,-80.40948697791059,2.1674891074377713,7,4975.491609612605,4.238453014595286,266.1710702505817,62.79910838553849,6.251397734769157,14.227384814443939,98,24,92,True
30,25,3,14,45,214,12.286944220815368,1.2286944220815368,3.9624671278439645,19.90402173676543,85.04672897196261,33.44455968442668,-108.046993728474,1.7604926027205927,6,2629.406063254489,6.397292084260828,140.71811231412127,21.996512033635007,5.142570145349766,6.557627890243714,180,19,15,True
30,25,3,14,75,214,21.475355315284254,2.1475355315284257,11.087204661031311,31.407417272134595,77.10280373831776,53.42470118959494,-86.10917671045584,2.0892024622497,7,4595.72603747083,4.367025897209412,238.73032405627023,54.666569348448824,6.749552527536745,11.62169024939458,134,22,58,True
30,25,3,14,90,214,22.580015206153593,2.2580015206153594,11.453742400071533,33.196106985303516,75.23364485981308,56.85819002275892,-81.54802527447762,2.118017714877323,7,4832.123254116869,4.2228254303430575,255.6643755352446,60.54343939916899,6.095008196644112,11.813683870804509,106,22,86,True
30,25,3,14,95,214,22.967986354647437,2.2967986354647434,12.14936587342282,33.0337835840808,75.23364485981308,57.37387838162651,-81.54802527447762,2.1372275609698628,7,4915.1490798945515,4.162998000936874,261.7270324101338,62.869843404016216,6.1945673865501485,12.896286188987489,98,22,94,True
30,25,4,10,45,203,7.405974989558367,0.7405974989558367,-0.041470969905320794,15.634578493344987,80.29556650246306,33.161922655181385,-97.54951174785545,1.3852948353976253,6,1503.4129228803486,9.034915439590069,71.68418176967548,7.934128686535656,3.062543992387772,5.070004246367609,162,35,6,True
30,25,4,10,75,203,14.848770042418469,1.4848770042418469,4.944752609049763,24.691317018971674,71.92118226600985,52.39539971324666,-81.32329893900112,1.6502744283613318,6,3014.300318610949,7.775110180197981,167.49628890814336,21.542625766864482,4.670068359519108,7.316040861382823,118,39,46,True
30,25,4,10,90,203,15.146465995580149,1.514646599558015,4.930221795204352,25.755323002060496,69.95073891625616,55.02011491099166,-77.67415934849254,1.648934637134236,6,3074.7325971027703,8.004592776467508,171.85171640969878,21.469139181561008,4.391133538007807,7.677045474645101,92,39,72,True
30,25,4,10,95,203,15.727935568466922,1.5727935568466922,5.00589514093718,25.403218327283266,69.95073891625616,55.85137070885091,-77.67415934849254,1.6738470983245877,6,3192.770920398785,7.96253131315733,180.47810404095924,22.66592079113538,4.437808459576404,7.8250849322271945,86,39,78,True
30,25,4,11,45,203,9.952974358832352,0.995297435883235,1.3637381464788803,18.373249201021824,82.75862068965517,33.971886480597924,-105.33780382564235,1.5480202660839522,6,2020.4537948429675,7.9912555284248015,101.69020881954283,12.725185480283036,4.281005419001618,8.035089376930888,166,29,8,True
30,25,4,11,75,203,18.306365873752167,1.8306365873752166,6.61861612004796,28.92849254050113,74.38423645320196,54.171367857471886,-85.840082194357,1.8325392308611503,6,3716.19227237169,6.073504861305407,220.65074506127846,36.33005160941831,5.852812474348158,10.740005960154406,122,33,48,True
30,25,4,11,90,203,19.13747816173406,1.913747816173406,7.9756874443173125,29.15800297164861,72.41379310344827,57.49175524947999,-81.54249919359901,1.8507632096433426,6,3884.908066832014,5.400300378302802,234.2755949132747,43.38195628053239,5.201405613970657,11.885918088153153,96,33,74,True
30,25,4,11,95,203,19.432372134887842,1.9432372134887843,8.185720575603945,30.736308757980673,72.41379310344827,57.89898978383522,-81.54249919359901,1.863872823197674,6,3944.7715433822323,5.371748989978867,239.19000259098357,44.52739750818561,5.2356658335535275,12.624409959600298,88,33,82,True
30,25,4,12,45,203,11.760975175842196,1.1760975175842197,2.2584529453568085,19.569514146892423,84.23645320197043,34.43785631914896,-109.41860843370333,1.6818646968715043,6,2387.477960695966,6.652370649375497,124.72805652570878,18.749414772524414,4.90766010655568,8.294125570742631,169,25,9,True
30,25,4,12,75,203,21.28180333992134,2.128180333992134,10.66241276733578,32.0133450074695,76.35467980295566,54.95086894473597,-87.4412210089592,2.029311945249814,7,4320.206078004032,4.382098825554932,219.60206920505266,50.11344516568339,6.491151951778903,11.915853031973365,125,28,50,True
30,25,4,12,90,203,22.22894698232716,2.222894698232716,11.31813314003652,33.11054477943934,74.38423645320196,58.35993726210223,-82.68989017625042,2.0494437590380525,7,4512.476237412413,3.95262444316673,232.88185201854077,58.91828464025853,5.906314584686183,13.129298709024647,98,28,77,True
30,25,4,12,95,203,22.56214718052847,2.256214718052847,11.91647353293995,33.66637462118836,74.38423645320196,58.80788189941921,-82.68989017625042,2.0651743678154544,7,4580.115877647279,3.95262444316673,237.62912712641565,60.11932844700873,5.9660233238072,14.3788467722262,90,28,85,True
30,25,4,13,45,203,12.403587766179518,1.2403587766179518,3.971655584826854,20.628320107829055,84.72906403940887,34.41101247345673,-109.70212351290694,1.7404003813308124,6,2517.9283165344423,6.307194258759472,133.27001546107886,21.1298415735321,4.878575492612587,7.5815238774143054,170,21,12,True
30,25,4,13,75,203,21.929713182560143,2.1929713182560144,11.5076578954463,32.446598913282926,76.84729064039408,54.989056048149756,-87.79916952024789,2.078799467928101,7,4451.731776059709,4.427017951015492,228.65206654452086,51.64922958852504,6.520745564526355,12.098953920299337,126,24,53,True
30,25,4,13,90,203,22.870387103774245,2.2870387103774243,11.4483796116587,33.866114896037665,74.8768472906404,58.368060725347384,-82.9266009448359,2.097755224681578,7,4642.688582066172,4.350225946483445,242.05591590854502,55.64214799100577,5.957914368095897,12.517838915298757,98,24,81,True
30,25,4,13,95,203,23.203587301975553,2.3203587301975555,12.62793508893952,33.83616075738166,74.8768472906404,58.8130583584715,-82.9266009448359,2.113748493915751,7,4710.328222301037,4.238453014595286,246.8792426358012,58.24748836088603,6.008865194884809,13.668044198741109,90,24,89,True
30,25,4,14,45,203,12.273536577678657,1.2273536577678656,3.622806092875208,20.332198007003473,84.72906403940887,34.41101247345673,-110.55374903760612,1.7269936049813885,6,2491.5279252687674,6.687768968034873,131.52621511860752,19.666680435172847,5.017783213490572,6.534542811304022,170,19,14,True
30,25,4,14,75,203,21.63245934158451,2.163245934158451,11.673178862836332,32.570460009940284,76.84729064039408,54.989056048149756,-89.08305313127029,2.048839374805315,7,4391.389246341656,4.732561975566292,224.48163314654343,47.433427032866746,6.558341998146202,11.195311704629134,126,22,55,True
30,25,4,14,90,203,22.57313326279861,2.2573133262798613,11.31481581088705,33.894535451759076,74.8768472906404,58.368060725347384,-84.10978780205262,2.0682457409893553,7,4582.346052348118,4.652245534262183,237.78632297333445,51.112161046127135,5.888958536679673,11.377934464152945,98,22,83,True
30,25,4,14,95,203,22.906333460999925,2.2906333460999924,12.091349336853314,33.85799105137909,74.8768472906404,58.8130583584715,-84.10978780205262,2.0840140301533574,7,4649.9856925829845,4.485287766963988,242.57436189954885,54.08222939143616,5.949055572385735,12.364319556964748,90,22,91,True
30,25,5,10,45,194,8.48667102986385,0.8486671029863848,-0.4158679562265063,16.50247575584934,80.9278350515464,33.92348052508252,-99.44789899038838,1.4474471656687535,6,1646.4141797935868,7.66604473157608,79.70037743124358,10.396544792252705,3.529628472995325,6.150007601721576,157,33,4,True
30,25,5,10,75,194,16.710345074166536,1.6710345074166535,6.763550409186719,26.690921862163833,72.68041237113401,53.56138572299711,-81.32732910479783,1.75209858033362,6,3241.8069443883082,7.803570051196113,184.10824409536696,23.592822629579302,5.24701308596005,8.251053906954565,114,36,44,True
30,25,5,10,90,194,16.91946282861317,1.691946282861317,6.171552880455764,27.376803868853276,70.61855670103093,56.1709482630673,-77.42182672437306,1.7437894788834416,6,3282.375788750955,8.04102013821917,187.13226740233196,23.272204793131607,4.872405488665526,8.610702376025401,88,36,70,True
30,25,5,10,95,194,17.493550087646636,1.7493550087646637,7.049854819313781,28.659429238013676,70.61855670103093,56.98388934520228,-77.42182672437306,1.7690266904637053,6,3393.7487170034474,8.00064264881203,195.53075962840668,24.43938171109791,4.838408837615244,8.473058637367709,82,36,76,True
30,25,5,11,45,194,11.254964184310337,1.1254964184310337,2.237673935012524,19.289715178620636,83.50515463917526,34.73993813817185,-107.63771645711363,1.633915532707977,6,2183.4630517562055,6.56904146678005,111.7419545674541,17.010389587664868,4.925995240042518,10.966069146471975,161,27,6,True
30,25,5,11,75,194,20.50055911726435,2.0500559117264348,9.869083585999777,30.90651222049187,75.25773195876289,55.35824366634817,-85.52489805286564,1.9687988915351944,6,3977.108468749284,5.263862592526814,241.8621650218271,45.947659303493694,6.568446491009956,13.002794013438095,118,30,46,True
30,25,5,11,90,194,21.267839325156878,2.126783932515688,10.43551207986807,33.11988278538851,73.19587628865979,58.689095889809614,-80.92097667831788,1.9805294475702873,6,4125.960829080434,5.425028829421085,254.3214942674356,46.87928898887985,5.739883625702925,14.281600603051935,92,30,72,True
30,25,5,11,95,194,21.542056240139846,2.1542056240139846,10.226753601267434,32.87457129833877,73.19587628865979,59.06373026661733,-80.92097667831788,1.993171905323136,6,4179.15891058713,5.397618946381813,258.83784953470183,47.95407977219448,5.69130498823135,14.318344545397443,84,30,80,True
30,25,5,12,45,194,13.249975348501053,1.3249975348501053,4.805063837549676,21.2724631167213,85.05154639175258,35.20888775889614,-111.68866422788477,1.793614703311364,6,2570.4952176092042,5.129188842685937,136.76503739339378,26.664067474999765,5.657256212567083,11.229202948382778,164,23,7,True
30,25,5,12,75,194,23.768733373101174,2.3768733373101174,13.48613742509183,34.19677928800739,77.31958762886599,56.1320781016177,-86.56085092865972,2.210691728554253,7,4611.134274381628,3.3619445628362365,239.81933891767696,71.33351976374001,7.2898905768109445,14.641432293960246,121,25,48,True
30,25,5,12,90,194,24.65742783330326,2.465742783330326,13.993319011457244,36.75198266896608,75.25773195876289,59.554206309978376,-81.48694003325018,2.222982530929942,7,4783.540999660832,3.95262444316673,252.1446681777201,63.79170897797438,6.530392279863348,16.166157929281177,94,25,75,True
30,25,5,12,95,194,24.971728066248332,2.497172806624833,13.151291031410597,36.27169837947278,75.25773195876289,59.971838126357426,-81.48694003325018,2.2385714924776607,7,4844.515244852177,3.95262444316673,256.5654421799832,64.91014916014392,6.496735454689141,16.6179486985927,86,25,83,True
30,25,5,13,45,194,13.513487956097784,1.3513487956097783,4.316610023496994,21.674231730055325,85.56701030927834,35.17642888601174,-114.91680469982064,1.8147560907000173,6,2621.61666348297,4.681223681357935,140.19322034060355,29.947985800998115,5.376160748572017,10.145272345377386,165,20,9,True
30,25,5,13,75,194,24.08935599212677,2.408935599212677,12.365656030283914,35.21505802847781,77.83505154639175,56.16370710145656,-88.54383046156622,2.2274396780513324,7,4673.335062472594,3.4668559087475197,244.23638508085608,70.44895764620688,7.164606621959839,15.359335528500914,122,22,50,True
30,25,5,13,90,194,24.97128058943237,2.4971280589432374,12.54724423831855,36.63041873483897,75.77319587628865,59.554481802259936,-83.19319979962398,2.238958781005626,7,4844.42843434988,4.238453014595286,256.55912522344073,60.53131280209287,6.460182853818462,15.627835584242701,94,22,78,True
30,25,5,13,95,194,25.285580822377437,2.5285580822377436,13.018494074953974,36.71146307567146,75.77319587628865,59.9692725858745,-83.19319979962398,2.254552896497011,7,4905.402679541223,4.238453014595286,261.0122236369239,61.58195519405729,6.4395938754355955,15.805834895244596,86,22,86,True
30,25,5,14,45,194,13.428970475346885,1.3428970475346884,3.8096367474937702,22.225037326035412,85.56701030927834,35.17642888601174,-115.50239010216617,1.8055554613919,6,2605.2202722172956,4.936298676319673,139.09053722678757,28.177091044759976,5.605471032697248,8.687885928195962,165,18,11,True
30,25,5,14,75,194,23.8814460451265,2.3881446045126498,12.784641642452838,34.450693944521355,77.83505154639175,56.16370710145656,-89.48184278059074,2.2040900711034817,7,4633.0005327545405,3.3614698037468456,241.36830943347528,71.80439614969478,7.28002323992853,14.358397793643594,122,20,52,True
30,25,5,14,90,194,24.7633706424321,2.47633706424321,12.584434565054774,36.78662838810026,75.77319587628865,59.554481802259936,-84.05138128298682,2.2160985621901554,7,4804.093904631827,3.3802265985875497,253.63118901132867,75.03378297694898,6.435193523051561,14.143603964407754,94,20,80,True
30,25,5,14,95,194,25.077670875377162,2.5077670875377165,14.008139466026643,36.6131845561865,75.77319587628865,59.9692725858745,-84.05138128298682,2.2315334586305284,7,4865.06814982317,3.3802265985875497,258.06286655263693,76.34484228378956,6.422781597612213,14.387084474420027,86,20,88,True
35,10,2,10,45,215,6.504691833817037,0.6504691833817037,-1.3121721494457035,13.959440832881235,80.0,32.1670670023599,-96.14480884035441,1.338275769241888,5,1398.5087442706629,9.168205828748656,81.51197787041285,8.890722938921868,2.696275481434845,4.233347866740232,172,37,6,True
35,10,2,10,75,215,14.30484906417273,1.4304849064172729,5.138102159672212,24.11182212427048,72.09302325581395,50.60208186745011,-79.46300234429381,1.6450680312563495,6,3075.542548797137,6.294005511318307,171.91037082974034,27.313349268696932,4.810479271772819,8.732835770790441,126,40,49,True
